Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedReitoria;15/08/2024, 23:00:00;1647,250116699083;520,390786329536;586,487221450403;539,4819505418171;565,8628563489858;103,84569602667409;75,4733759377605;383,7585440400111;0,8105362600722422;0,8190386218393999;0,905993331480967;0,7159016393442622;225,5833120311198;226,2650263962212;225,30727424284524;2,7815976660183384;2,8513253681578217;3,336279522089469
MedReitoria;16/08/2024, 0:00:00;1646,2282777777777;488,58841666666666;612,7045805555556;543,3835888888889;514,4190583333333;81,579475;73,16058888888888;358,4405333333333;0,8349944444444445;0,8402805555555556;0,9141194444444444;0,7513472222222222;221,75282222222222;222,29981388888888;221,35821944444447;2,589752777777778;3,004638888888889;3,259936111111111
MedReitoria;16/08/2024, 1:00:00;1718,892211111111;522,950075;612,8239249999999;581,8122999999999;536,090188888889;70,47429166666667;60,810586111111114;402,2391777777778;0,8396416666666667;0,8521833333333333;0,9176583333333334;0,7567444444444443;220,79162777777776;221,44304444444444;220,3127333333333;2,7488694444444444;3,0062361111111113;3,4868361111111112
MedReitoria;16/08/2024, 2:00:00;1569,3770555555557;449,9497611111112;575,5516972222222;542,082936111111;446,49633888888883;64,01336388888889;31,37516388888889;351,2930611111111;0,8382861111111111;0,8405138888888889;0,9181416666666666;0,7605111111111111;220,36298888888888;220,9590638888889;219,88128333333333;2,4023861111111113;2,828308333333333;3,2338444444444443
MedReitoria;16/08/2024, 3:00:00;1658,0490594473906;521,4590706112197;632,6370387943064;503,07944739045496;466,92060284677643;55,95981858777561;102,2828467764443;308,0413229137594;0,8432570471671784;0,8399358079821378;0,9169941389896735;0,7616801562936086;219,79429528328217;220,45087915154897;219,4150851241976;2,7781356405247;3,1213647781188945;3,004125034886966
MedReitoria;16/08/2024, 4:00:00;1571,9656972222222;465,1001166666666;576,0361527777777;529,362938888889;445,99598055555555;72,2988111111111;40,747766666666664;332,5327027777778;0,843586111111111;0,8494555555555555;0,9183111111111111;0,767263888888889;219,33177777777777;220,0218361111111;218,94188333333335;2,4690444444444446;2,8430583333333335;3,1487055555555554
MedReitoria;16/08/2024, 5:00:00;1960,9134666666666;601,4485722222223;801,7424222222223;556,1581444444444;436,7001083333334;68,28671666666666;15,411480555555553;351,66375555555555;0,8402916666666668;0,8412388888888889;0,9025888888888889;0,7575972222222221;222,2401888888889;222,8956;221,73663055555556;3,1258916666666665;4,0052972222222225;3,2929777777777782
MedReitoria;16/08/2024, 6:00:00;8290,519216666667;1613,5969972222222;3927,925755555555;2722,787741666667;942,9250166666667;8,208936111111115;368,30541666666664;560,753;0,9272361111111111;0,83385;0,9496694444444445;0,9425666666666666;220,7295472222222;220,62538888888886;219,79380833333332;8,712355555555556;18,532988888888887;12,86018611111111
MedReitoria;16/08/2024, 7:00:00;9812,142516666667;2367,1169694444443;3936,057538888889;3488,8732833333333;524,5053472222222;-159,2362361111111;52,228244444444435;625,3401305555554;0,9369861111111112;0,8635583333333334;0,9347527777777778;0,9675777777777778;220,52216944444447;220,68595833333333;219,647;12,128002777777777;18,853952777777778;16,3656
MedReitoria;16/08/2024, 8:00:00;10793,258808333334;3409,209725;4076,9870222222225;3300,9184777777778;645,8206444444444;67,88627777777779;-165,34905277777776;740,6930444444445;0,9422138888888888;0,9498638888888888;0,9317305555555555;0,9325083333333333;220,19119444444445;220,44264166666667;219,5721472222222;16,116419444444446;19,69158888888889;16,011097222222222
MedReitoria;16/08/2024, 9:00:00;11269,953608333333;3503,009813888889;4297,522336111111;3461,744672222222;642,0575916666667;99,73233055555556;-199,36135833333333;740,3297666666667;0,9498;0,9586277777777777;0,9450027777777777;0,9399027777777776;219,00860833333334;219,12333333333333;218,308725;16,600969444444445;20,682702777777777;16,79318333333333
MedReitoria;16/08/2024, 10:00:00;11186,21332777778;3628,346988888889;4044,7782888888887;3509,3559944444446;689,674136111111;124,55399444444444;-170,256425;734,2194944444445;0,9504055555555556;0,9598777777777777;0,940436111111111;0,9422166666666667;218,46393333333333;218,5513222222222;218,10630277777776;17,19731388888889;19,58975277777778;16,974475
MedReitoria;16/08/2024, 11:00:00;10946,999425;3132,472433333334;4244,837816666667;3557,756838888889;832,0675944444444;165,553025;-226,93155277777777;892,3547111111111;0,9452638888888888;0,9396388888888888;0,9434722222222223;0,9385472222222222;221,08773333333332;220,95249444444443;220,29607777777778;14,869719444444444;20,250808333333335;17,114855555555554
MedReitoria;16/08/2024, 12:00:00;8338,315697222222;2407,529641666667;3520,8095166666667;2399,837094444444;598,3249361111111;-61,10003611111111;-56,83538888888888;711,4357861111112;0,9467555555555555;0,976425;0,947811111111111;0,8938638888888889;223,03;223,36218333333332;222,85878055555554;10,992708333333333;16,514258333333334;11,789425
MedReitoria;16/08/2024, 13:00:00;8686,751291666666;1549,5759694444446;5482,381713888888;1622,0176583333334;1325,28015;125,02562222222222;638,8407777777777;554,1738833333334;0,9475361111111111;0,94585;0,9733277777777778;0,8611611111111112;222,81245833333332;222,06365277777778;222,6340861111111;7,205122222222222;25,2828;8,374441666666668
MedReitoria;16/08/2024, 14:00:00;9013,849941666667;2098,9575055555556;5059,5760666666665;1832,1067;650,7911388888889;168,74291666666667;81,20394722222221;400,21023888888885;0,94695;0,9513583333333333;0,961211111111111;0,8825055555555555;221,49009444444442;220,82848055555556;221,3939777777778;9,84093611111111;23,682180555555558;9,270652777777777
MedReitoria;16/08/2024, 15:00:00;9288,03871111111;2121,3936972222223;4765,316827777778;2377,4932249999997;476,2668444444444;171,39305277777777;-294,92995277777777;601,1346833333333;0,9467833333333333;0,9439944444444445;0,9578861111111111;0,9080333333333334;222,0258638888889;221,43463888888888;221,50599444444444;9,973086111111112;22,406044444444444;11,68403611111111
MedReitoria;16/08/2024, 16:00:00;8847,273116666667;2001,9206833333333;3805,0795249999996;3018,7517444444443;507,07529722222216;6,820088888888889;-221,503275;719,1031166666668;0,9506083333333333;0,9303722222222223;0,9531638888888888;0,9480972222222223;221,7119138888889;221,30286666666666;220,92005833333332;9,533172222222221;18,001530555555554;14,330630555555556
MedReitoria;16/08/2024, 17:00:00;4275,401622222223;928,4450083333334;2258,018563888889;1076,8594027777779;367,256525;33,569700000000005;-194,59830833333334;527,1868444444444;0,8667138888888889;0,8106361111111111;0,9175027777777779;0,7977833333333333;223,17024444444445;223,31339444444444;222,92018333333334;5,047761111111111;10,992330555555556;5,861102777777778
MedReitoria;16/08/2024, 18:00:00;3661,271630555556;765,0007638888889;2111,06325;773,9114472222223;534,1634944444444;69,26833888888889;-114,88188611111109;578,1746666666667;0,8403555555555555;0,7747944444444445;0,927825;0,6965972222222222;222,8495361111111;222,9870361111111;222,89513888888888;4,398180555555555;10,210949999999999;4,832744444444445
MedReitoria;16/08/2024, 19:00:00;3803,2410916666668;832,3833388888889;2134,4365194444445;825,43395;528,75405;31,177552777777777;-145,07739166666667;640,5411638888891;0,8230861111111112;0,7437083333333333;0,9095194444444444;0,6906416666666666;224,14814166666665;224,28634444444444;224,02654722222223;4,91923888888889;10,42715;5,161044444444445
MedReitoria;16/08/2024, 20:00:00;3750,802383333333;815,8534361111111;2140,4471305555558;783,514811111111;531,4084944444445;14,656083333333333;-131,84241666666668;646,1748194444444;0,8143305555555556;0,7270472222222222;0,9117305555555557;0,6744861111111111;224,1300611111111;224,27460833333333;224,02308888888888;4,960719444444445;10,452925;5,0358
MedReitoria;16/08/2024, 21:00:00;3304,020625;778,7197805555555;1784,680577777778;732,3831444444444;534,5769388888889;32,15856111111111;-98,61221944444445;598,8966916666666;0,8198583333333332;0,7403138888888889;0,9430722222222222;0,6644527777777777;224,90894722222222;225,10801666666666;224,72939722222225;4,658719444444444;8,448041666666667;4,760188888888889
MedReitoria;16/08/2024, 22:00:00;2708,3920666666663;551,8974222222222;1411,7706416666667;736,368388888889;572,8702305555556;113,3925888888889;-105,37453333333333;563,8770027777778;0,8589638888888889;0,8346361111111111;0,9823805555555555;0,6854027777777777;222,7803638888889;223,1470111111111;222,44559166666667;2,9363888888888887;6,4411861111111115;4,6678749999999996
MedReitoria;16/08/2024, 23:00:00;2762,2416361111113;566,7542527777778;1448,3650722222221;738,6115055555555;620,3493222222222;90,88192777777778;-67,43640555555555;595,3935;0,8595833333333334;0,8385944444444443;0,982475;0,6808972222222223;223,79866388888888;224,08497500000001;223,3627;2,981466666666667;6,564355555555555;4,732572222222223
MedReitoria;17/08/2024, 0:00:00;2627,708780555555;529,2336138888888;1400,0014944444445;690,0796944444444;509,69798055555555;129,86565000000002;-113,57283055555556;493,6386694444444;0,8745805555555555;0,8524472222222222;0,9795027777777778;0,7063611111111111;220,35731388888888;220,72684444444445;219,88492499999998;2,7925472222222223;6,45538888888889;4,3103444444444445
MedReitoria;17/08/2024, 1:00:00;2558,9016;528,522961111111;1286,379861111111;736,4445694444445;534,9929583333334;101,23238611111111;-112,23258055555557;545,0373916666666;0,8649333333333334;0,8499111111111111;0,9721416666666667;0,7067888888888889;220,2974111111111;220,77094444444444;219,75962222222222;2,784036111111111;5,959088888888889;4,598952777777778
MedReitoria;17/08/2024, 2:00:00;2280,2766944444443;515,516075;1196,6550222222222;562,0889972222222;440,52031111111114;72,35397222222223;-38,290863888888886;405,3493638888889;0,8537416666666667;0,841025;0,9683638888888889;0,6807;219,44285277777777;219,9578388888889;218,97634722222222;2,768066666666667;5,579802777777778;3,6832972222222224
MedReitoria;17/08/2024, 3:00:00;2253,309554317549;498,8967715877438;1104,1376768802227;644,5101392757659;458,70711420612815;100,8974818941504;-75,50003899721449;432,90810027855156;0,8562172701949862;0,8516601671309192;0,9634317548746517;0,7083259052924792;219,89196935933145;220,50538997214485;219,40743175487464;2,6347938718662953;5,160640668523677;4,030548746518106
MedReitoria;17/08/2024, 4:00:00;1883,224586111111;532,4435388888888;793,8282888888889;554,5848805555555;509,8586638888889;77,85269444444444;31,528066666666664;399,73019999999997;0,8256138888888889;0,8358166666666667;0,9443111111111111;0,6772333333333334;219,35859722222222;220,1060527777778;219,0091;2,875347222222222;3,787311111111111;3,6452722222222222
MedReitoria;17/08/2024, 5:00:00;1940,3763527777778;555,73545;756,2004055555556;626,3176805555556;517,0297194444445;48,140366666666665;9,178627777777777;458,18382777777776;0,816711111111111;0,8165388888888889;0,9374388888888888;0,6942916666666666;219,52169722222223;220,29669166666665;219,0318583333333;3,068786111111111;3,625411111111111;3,9922416666666667
MedReitoria;17/08/2024, 6:00:00;2450,2811166666665;724,5691944444445;1049,8801472222224;673,1497333333333;402,49912222222224;10,986847222222222;-122,44693888888888;511,9735333333333;0,8023305555555555;0,7910138888888889;0,8749722222222222;0,6999944444444445;220,43776944444443;221,29139444444445;219,94597222222222;4,124352777777778;5,362483333333333;4,261130555555556
MedReitoria;17/08/2024, 7:00:00;2544,8510333333334;719,8651416666667;1044,1083527777778;777,8363777777778;636,5385777777777;48,21643611111111;-39,22002777777778;624,9838111111111;0,8097583333333334;0,8256444444444444;0,8871805555555555;0,6975333333333333;221,9430638888889;222,69828055555558;221,4028888888889;3,9075277777777777;5,212716666666666;4,8904861111111115
MedReitoria;17/08/2024, 8:00:00;2538,3907361111105;719,3931138888889;1081,4769611111112;734,0946250000001;542,6817527777778;41,42939444444445;-82,67610833333333;580,9493222222221;0,8093138888888888;0,8225222222222222;0,8840611111111111;0,6863166666666666;223,06252500000002;223,80121111111112;222,56968333333333;3,894963888888889;5,366141666666667;4,642822222222222
MedReitoria;17/08/2024, 9:00:00;3274,4730777777777;771,8278583333333;1727,7356444444445;766,7651055555556;409,3430305555555;39,02372777777777;-187,3138638888889;556,7629416666667;0,8594861111111112;0,8232166666666666;0,9526111111111112;0,6999555555555554;223,00981944444445;223,4447888888889;222,55321666666669;4,177075;8,102219444444446;4,703413888888889
MedReitoria;17/08/2024, 10:00:00;3377,2641833333328;798,4567416666666;1752,3940277777779;818,3684027777778;479,28030555555557;49,46147777777778;-167,4099222222222;596,6357638888888;0,8588305555555555;0,8238416666666667;0,9511083333333332;0,7061555555555555;224,09439444444442;224,5033111111111;223,59421388888887;4,284388888888889;8,185802777777777;4,977072222222222
MedReitoria;17/08/2024, 11:00:00;3390,391825;723,1622805555555;1759,6488055555553;898,1238083333333;504,52857777777774;65,37024722222223;-182,10404722222225;618,978225;0,8625944444444444;0,8283666666666666;0,9488055555555555;0,7238472222222222;224,97959444444444;225,33073611111112;224,35035;3,854858333333333;8,213422222222222;5,298216666666667
MedReitoria;17/08/2024, 12:00:00;3592,050611111111;889,9403666666667;1767,2087638888888;927,2341166666666;487,92220555555554;67,90876388888888;-200,19345833333333;619,4113138888889;0,8679138888888889;0,8332666666666667;0,9488749999999999;0,7344527777777778;224,28541944444444;224,69125;223,75861111111112;4,678536111111111;8,27036388888889;5,406952777777778
MedReitoria;17/08/2024, 13:00:00;3691,420188888889;816,3662694444444;1778,7959027777779;1086,6020305555555;534,7017777777778;29,66245277777778;-193,07694722222223;696,0472333333333;0,8716388888888887;0,8244777777777778;0,9499249999999999;0,7732083333333334;223,50930555555556;223,7782777777778;222,88071388888886;4,394402777777778;8,344222222222223;6,128933333333333
MedReitoria;17/08/2024, 14:00:00;3447,699066666667;811,2536972222223;1743,870475;884,2419722222222;369,7461611111111;20,120649999999998;-218,92328055555558;567,160675;0,8690083333333333;0,8315833333333332;0,94835;0,743825;222,56593055555555;222,71076944444445;222,06115;4,362586111111111;8,233055555555556;5,134716666666667
MedReitoria;17/08/2024, 15:00:00;3644,8663277777778;867,9073166666666;1843,429358333333;924,9893777777777;346,51666666666665;21,614480555555556;-251,44627499999999;574,4036083333333;0,879675;0,8472527777777779;0,9494777777777778;0,7623361111111111;221,62383333333335;221,86969444444446;221,22095000000002;4,590119444444444;8,728108333333333;5,296016666666667
MedReitoria;17/08/2024, 16:00:00;3646,7234861111115;836,7881138888889;1924,3941666666667;876,1223527777777;500,5159527777778;57,87817777777778;-178,738825;620,0937250000001;0,8671194444444444;0,8347972222222222;0,9530833333333333;0,7165722222222222;224,62095833333333;224,79977499999998;224,1662861111111;4,439627777777778;8,959066666666667;5,227813888888889
MedReitoria;17/08/2024, 17:00:00;3507,9880555555555;847,5499611111111;1829,806425;822,4367527777778;399,7723055555555;29,018169444444446;-233,3515527777778;602,8106277777779;0,8598305555555555;0,8448777777777777;0,9390472222222221;0,7027333333333333;223,60381666666666;223,90105;223,38875833333333;4,457461111111111;8,690794444444444;5,013808333333333
MedReitoria;17/08/2024, 18:00:00;3271,168622222222;701,524938888889;1714,6877444444444;845,5477027777778;559,9762611111112;111,80991944444443;-205,52435277777778;653,1406888888889;0,8521416666666667;0,8644000000000001;0,9362416666666667;0,6911666666666666;224,90940833333335;225,22330277777777;224,83516388888887;3,5957250000000003;8,126791666666668;5,241202777777778
MedReitoria;17/08/2024, 19:00:00;3181,718611111111;630,7207638888889;1745,2284277777778;795,4803361111111;689,7702527777778;161,43465;-162,22129444444445;689,9934694444444;0,8457222222222222;0,8745694444444444;0,9383916666666666;0,664275;225,776425;226,15989166666668;225,7190361111111;3,167752777777778;8,21808888888889;5,1688833333333335
MedReitoria;17/08/2024, 20:00:00;3115,066227777778;651,1185861111112;1711,8642916666668;742,4262694444445;553,6565472222222;126,09914166666665;-190,09395555555557;617,4186527777778;0,8479444444444444;0,8730749999999999;0,9362833333333334;0,6620194444444445;225,12573333333333;225,5030277777778;224,9414277777778;3,2807305555555555;8,106083333333334;4,822425
MedReitoria;17/08/2024, 21:00:00;3051,1284444444445;608,9226805555555;1715,902461111111;716,4533444444445;519,0423638888889;127,63750833333334;-183,86543611111114;575,1272611111111;0,851461111111111;0,8723361111111111;0,936211111111111;0,6695083333333334;224,42336666666665;224,76213055555556;224,19344999999998;3,0947722222222223;8,153341666666666;4,624083333333333
MedReitoria;17/08/2024, 22:00:00;3025,2208333333333;578,216125;1713,67915;722,7121333333333;524,8167833333333;112,47544166666665;-174,86015277777778;587,0635055555556;0,8513305555555556;0,8777027777777778;0,9373444444444444;0,6652388888888888;224,38536944444442;224,64743333333334;224,01946944444447;2,9148777777777775;8,137283333333334;4,673966666666666
MedReitoria;17/08/2024, 23:00:00;3036,6589444444444;654,9052416666667;1674,4179833333335;698,6106944444444;431,06791111111113;96,47838055555555;-204,90370555555555;539,2516805555555;0,853438888888889;0,8730222222222223;0,9311833333333334;0,6755416666666666;223,45855;223,72742499999998;222,93006666666668;3,324491666666667;8,018938888888888;4,474163888888889
MedReitoria;18/08/2024, 0:00:00;2976,3617083333334;601,2027666666667;1626,3702722222222;739,3275500000001;398,2798638888889;91,62881666666667;-241,25680833333334;547,7400138888889;0,8633000000000001;0,9033583333333334;0,92665;0,7099777777777778;220,1436;220,4615111111111;219,53281944444444;3,0082694444444447;7,945875;4,614683333333334
MedReitoria;18/08/2024, 1:00:00;2574,3928055555552;581,02395;1356,90905;629,6011027777777;394,4641833333333;74,64426666666667;-172,69190555555556;491,8874916666667;0,8369388888888889;0,8977138888888889;0,8878;0,6851777777777778;219,9582611111111;220,43279166666667;219,47744722222222;2,9178083333333333;6,81023611111111;4,099858333333334
MedReitoria;18/08/2024, 2:00:00;2543,6695833333333;570,7925944444444;1276,1850222222222;689,8314861111112;401,75202222222225;65,15604444444445;-151,96628611111112;487,54388611111114;0,8352805555555556;0,8826277777777778;0,8838055555555555;0,7131861111111112;219,74450277777777;220,2491777777778;219,21245833333333;2,92665;6,460333333333334;4,30075
MedReitoria;18/08/2024, 3:00:00;2289,8873813512005;569,6581016192072;1105,1382384142937;610,283464544947;446,6259994416527;67,40209380234506;-88,8064265773311;466,1154215522055;0,8198632049134562;0,8913847012841988;0,8582998324958124;0,6861557788944723;219,61137632607483;220,2030429927415;219,17862646566164;2,8815019542155222;5,747504187604689;3,978486878838637
MedReitoria;18/08/2024, 4:00:00;2236,670647222222;541,0952944444444;1002,7650805555555;687,9432333333333;456,9965555555556;76,67396388888889;-113,070825;491,96472222222224;0,8108694444444444;0,88175;0,838913888888889;0,7030305555555555;219,9406416666667;220,538425;219,4651527777778;2,7684833333333336;5,3330166666666665;4,309944444444445
MedReitoria;18/08/2024, 5:00:00;2114,758191666667;576,3260388888889;899,2143722222223;636,0435694444444;545,1097638888889;65,84950555555555;-46,168194444444445;524,1213;0,8024222222222223;0,8491888888888889;0,8881472222222222;0,6684722222222222;221,4714111111111;222,1430777777778;220,95324444444444;3,0351694444444446;4,546194444444445;4,1950666666666665
MedReitoria;18/08/2024, 6:00:00;2101,741325;569,7260527777778;837,2884277777778;691,3806361111111;725,7744361111112;77,99900833333334;39,430463888888895;606,1241138888889;0,8062083333333333;0,8161805555555556;0,9445666666666667;0,6714416666666667;222,49741944444443;223,23348333333334;221,88031666666666;3,106563888888889;3,9299861111111114;4,556672222222223
MedReitoria;18/08/2024, 7:00:00;2151,6964222222223;597,1260222222221;816,3822;735,321325;716,5535805555556;102,49308888888889;27,995833333333334;584,0528472222222;0,8193583333333333;0,8338333333333334;0,9454277777777778;0,6861194444444444;223,32147222222224;224,15373888888888;222,65939444444447;3,178091666666667;3,8113722222222224;4,6574
MedReitoria;18/08/2024, 8:00:00;2147,331752777778;519,5787527777778;906,1673777777778;717,1141833333334;684,2413944444445;108,50600277777778;0,8577472222222221;573,2611861111111;0,8279638888888889;0,8534222222222222;0,9489694444444444;0,6787833333333333;224,11773611111113;224,85578611111114;223,31638611111111;2,6899972222222224;4,196;4,576552777777778
MedReitoria;18/08/2024, 9:00:00;2675,081363888889;566,8055722222223;1355,2118;745,4148833333334;679,9798416666667;118,50330833333334;-40,95090277777778;600,8691666666666;0,8527333333333333;0,8488638888888889;0,9732472222222223;0,6791722222222222;224,28508611111113;224,809225;223,47991666666667;2,946397222222222;6,153833333333333;4,7396361111111105
MedReitoria;18/08/2024, 10:00:00;2865,884256737983;580,6646318421784;1501,3348068908028;775,0781939427619;607,725834954154;124,89571547652126;-91,17027507641012;573,3794165045846;0,8680300083356488;0,8457488191164212;0,983175882189497;0,6949180327868854;224,56326757432623;224,98084467907753;223,76418449569326;3,022900805779383;6,786751875520978;4,781392053348152
MedReitoria;18/08/2024, 11:00:00;2926,2998333333335;542,5657694444444;1539,316525;834,1779944444445;630,9257861111112;132,38943333333333;-100,19531111111111;598,080686111111;0,8735277777777777;0,8515583333333332;0,9830722222222222;0,706725;224,69040833333332;225,00600555555556;223,89487222222223;2,803141666666667;6,952411111111111;5,0428694444444435
MedReitoria;18/08/2024, 12:00:00;3194,952986111111;621,6276333333333;1605,8110805555555;957,5435611111111;774,8581111111112;122,27405277777778;-55,98533611111112;706,3456361111112;0,8769888888888888;0,8538083333333334;0,9870222222222221;0,7261194444444444;224,56387777777778;224,92645555555555;223,7701361111111;3,1985805555555555;7,233194444444444;5,706241666666667
MedReitoria;18/08/2024, 13:00:00;3050,4521055555556;580,5498416666667;1567,8549305555555;891,8979055555556;639,3602111111111;134,89010555555555;-109,40145555555556;612,7105722222223;0,8776555555555555;0,8533694444444445;0,9825305555555555;0,721175;224,74836944444445;225,13618333333335;223,91013333333333;2,9969722222222224;7,080033333333333;5,270297222222222
MedReitoria;18/08/2024, 14:00:00;3061,1815805555552;578,4642194444444;1548,7977444444443;923,624136111111;592,4873444444444;104,76512777777776;-119,79006388888888;606,4119638888889;0,8827583333333334;0,84565;0,9819055555555555;0,745013888888889;223,4082611111111;223,8331861111111;222,69757222222222;3,0219222222222224;7,043933333333333;5,3580749999999995
MedReitoria;18/08/2024, 15:00:00;3047,737463888889;592,0050583333333;1533,089066666667;912,8004666666666;526,186425;85,31246666666667;-101,55457499999999;541,2223583333333;0,8931916666666667;0,8540666666666668;0,9829027777777777;0,7673833333333333;221,8962388888889;222,40075555555555;221,29260555555555;3,097861111111111;7,000041666666667;5,183061111111111
MedReitoria;18/08/2024, 16:00:00;2955,9183805555554;556,8779277777778;1525,8993083333332;863,0474166666665;575,8946138888889;83,90678888888888;-110,05917222222223;600,4847916666666;0,8784722222222222;0,8489861111111111;0,9830249999999999;0,7322555555555555;222,0799777777778;222,49889722222224;221,58585000000002;2,9227555555555558;6,971141666666667;5,142027777777778
MedReitoria;18/08/2024, 17:00:00;2977,4445111111113;649,7153333333334;1495,8327194444444;823,7327138888888;604,2818;89,846425;-96,85898611111111;610,1641111111111;0,8635138888888889;0,833463888888889;0,9822722222222222;0,7001416666666668;224,19435;224,6569722222222;223,85996944444446;3,4643111111111113;6,767994444444444;5,043297222222222
MedReitoria;18/08/2024, 18:00:00;3019,7891583333335;645,2040805555555;1495,1906416666666;870,9686333333334;706,8598611111111;87,76074166666668;-68,28955;685,0522472222221;0,8502055555555555;0,7978277777777777;0,9841972222222223;0,698288888888889;224,15610277777776;224,67760555555554;224,11869444444446;3,5828305555555557;6,755263888888889;5,391486111111111
MedReitoria;18/08/2024, 19:00:00;2755,4107083333333;530,3547277777778;1475,9997472222221;739,8033722222222;674,6558111111111;153,77610833333333;-70,60425277777777;590,3583361111112;0,8548083333333333;0,8329194444444445;0,9839277777777777;0,6609555555555555;225,29268055555556;225,86220277777775;225,163025;2,7823083333333334;6,639227777777778;4,765238888888889
MedReitoria;18/08/2024, 20:00:00;2741,3624222222224;505,25129166666665;1481,030936111111;745,5609055555555;687,3922249999999;141,45568055555555;-67,37841944444445;612,101575;0,8506777777777778;0,8232944444444444;0,983525;0,6618444444444445;225,19022500000003;225,64782499999998;224,91381944444444;2,698652777777778;6,666697222222222;4,8297083333333335
MedReitoria;18/08/2024, 21:00:00;2768,5751666666665;531,49955;1506,286727777778;721,6894305555556;709,9426777777778;159,09829722222221;-32,144933333333334;581,6837638888888;0,8561555555555556;0,8287416666666667;0,9851305555555555;0,6668527777777778;225,15106666666665;225,5342;224,6908388888889;2,816769444444444;6,7763333333333335;4,6695472222222225
MedReitoria;18/08/2024, 22:00:00;2669,236241666667;505,8076194444444;1432,8915166666666;721,4439305555555;666,2257138888889;163,44910555555558;-96,81540833333332;598,8054722222223;0,8486999999999999;0,8238444444444445;0,9816055555555555;0,6593777777777777;225,23685833333334;225,67883055555558;224,76229166666667;2,6974;6,463783333333333;4,708838888888889
MedReitoria;18/08/2024, 23:00:00;2705,9122722222223;505,64139166666666;1488,8180416666667;702,0145194444444;757,0457;168,97907777777775;-50,362475;637,3665694444444;0,8429388888888889;0,8208361111111112;0,9832055555555556;0,6404361111111112;225,8966138888889;226,24704722222222;225,2916611111111;2,6998611111111113;6,686511111111111;4,745672222222222
MedReitoria;19/08/2024, 0:00:00;2740,0319833333333;519,6191472222223;1460,6295055555554;750,6318027777778;581,7833666666667;105,14885277777778;-83,44563333333335;558,4739333333333;0,8718694444444445;0,8351222222222222;0,9827805555555557;0,7082444444444445;220,97213611111113;221,320775;220,337075;2,7639416666666667;6,700733333333333;4,675105555555556
MedReitoria;19/08/2024, 1:00:00;2597,1010694444444;493,68628888888895;1409,7119694444443;684,8330527777779;451,3737611111111;112,42057777777778;-132,26866944444444;471,03645555555556;0,87255;0,831725;0,9781055555555556;0,7115666666666668;220,10605555555557;220,54097222222222;219,51590555555555;2,6715305555555555;6,515413888888888;4,251011111111111
MedReitoria;19/08/2024, 2:00:00;2435,020102777778;521,2378527777778;1261,4279527777778;645,3730916666666;486,3015388888889;99,24628333333334;-110,76456666666667;497,6460083333333;0,8514166666666666;0,8333055555555556;0,9676805555555554;0,6855583333333334;220,5604361111111;221,05349166666664;219,9403111111111;2,787475;5,847008333333333;4,175394444444445
MedReitoria;19/08/2024, 3:00:00;2560,643760802899;449,38577083914134;1423,8076136046836;677,8929690549205;501,8501170894898;118,7285447449122;-96,70005018120993;479,36286869250074;0,8737440758293838;0,8427265124059101;0,9793364928909953;0,7042068580986897;220,38586283802618;220,75729300250907;219,81364928909954;2,38792026763312;6,565670476721495;4,250683022023976
MedReitoria;19/08/2024, 4:00:00;2586,2298305555555;498,20966111111113;1423,5135333333333;656,0403833333334;519,8485944444444;111,68619444444445;-103,17138055555554;510,6926277777778;0,8639083333333333;0,8285027777777778;0,9794583333333332;0,6852805555555557;221,09229444444443;221,4471638888889;220,564525;2,684761111111111;6,540916666666666;4,240963888888889
MedReitoria;19/08/2024, 5:00:00;2719,1550194444444;647,7827138888889;1298,7830527777778;766,265361111111;520,3850055555556;83,05573055555556;-112,14703333333333;548,1346527777778;0,8522444444444445;0,851438888888889;0,9469638888888888;0,7207861111111111;220,337325;220,76852499999998;219,77372222222223;3,328225;6,200066666666666;4,717605555555556
MedReitoria;19/08/2024, 6:00:00;6115,345088888889;1865,8818666666666;3026,4716027777777;1216,4679527777778;259,2823861111111;-25,322;-230,81596666666667;513,3906083333333;0,9026916666666667;0,8461305555555556;0,9490805555555556;0,8680277777777778;219,92066666666668;220,32961111111115;219,67622777777777;9,79146388888889;14,438322222222222;6,329619444444445
MedReitoria;19/08/2024, 7:00:00;9907,738427777778;3700,6971583333334;3833,620227777778;2378,7570694444444;321,04204722222227;9,835169444444448;-107,83505833333334;418,0403138888889;0,9459777777777778;0,936225;0,9466166666666666;0,937525;222,66651944444445;223,3890638888889;222,76350555555555;17,560094444444445;18,077011111111112;11,28438888888889
MedReitoria;19/08/2024, 8:00:00;10958,654633333334;4623,992044444444;4325,597272222222;2025,509838888889;789,7819083333334;405,2480972222222;-9,693016666666665;397,63476944444443;0,9326416666666667;0,9473083333333333;0,9489055555555556;0,8594694444444445;223,91094444444445;224,7668611111111;224,49932500000003;21,567966666666663;20,224611111111113;10,437980555555555
